user_id,long_pos_pty,short_pos_qty,mark_price,fee,real_fee
"6247634",504,0,0.2207592234020517,-10.958545526290868226288,"-17.0588077740705406"
"6248318",2810,0,0.2207592234020517,-61.0982399382486899124,"-95.1096227086075775"
"6256292",0,23,0.2207592234020517,0.500092355366448351552,"0.7784773388959721"
"6257107",187,0,0.2207592234020517,-4.065968280588080076048,"-6.3293592336333157"
"6261994",1,0,0.2207592234020517,-0.021743145885497754432,"-0.0338468408215685"
"6262564",1,0,0.2207592234020517,-0.021743145885497754432,"-0.0338468408215685"
"6272051",2300,2400,0.2207592234020517,2.174314588549775441712,"3.3846840821564003"
"6281913",136,0,0.2207592234020517,-2.957067840427694600784,"-4.6031703517333205"
"6285692",75,0,0.2207592234020517,-1.630735941412331581296,"-2.5385130616176400"
"6296562",4000,0,0.2207592234020517,-86.972583541991017668864,"-135.3873632862741317"
"6301154",9,0,0.2207592234020517,-0.195688312969479789792,"-0.3046215673941168"
"6308277",1,0,0.2207592234020517,-0.021743145885497754432,"-0.0338468408215685"
"6308750",9,0,0.2207592234020517,-0.195688312969479789792,"-0.3046215673941168"
"6309245",759,0,0.2207592234020517,-16.503047727092795602704,"-25.6897521835705165"
"6310769",0,35,0.2207592234020517,0.761010105992421404592,"1.1846394287547401"
"6312049",15,0,0.2207592234020517,-0.326147188282466316288,"-0.5077026123235280"
"6313073",1107,14466,0.2207592234020517,290.466685884364501259472,"452.1599465352735142"
"6316032",0,23,0.2207592234020517,0.500092355366448351552,"0.7784773388959721"
"6319884",15,0,0.2207592234020517,-0.326147188282466316288,"-0.5077026123235280"
"6322108",300,0,0.2207592234020517,-6.522943765649326325184,"-10.1540522464705599"
"6328962",680,0,0.2207592234020517,-14.785339202138473003728,"-23.0158517586666024"
"6339237",65,0,0.2207592234020517,-1.41330448255735403712,"-2.2000446534019546"
"6339857",0,749,0.2207592234020517,16.28561626823781805848,"25.3512837753514381"
"6353295",400,0,0.2207592234020517,-8.697258354199101766896,"-13.5387363286274132"
"6354374",0,248,0.2207592234020517,5.39230017960344309544,"8.3940165237478727"
"6357899",6,0,0.2207592234020517,-0.130458875312986526544,"-0.2030810449294112"
"6365729",70,0,0.2207592234020517,-1.522020211984842809232,"-2.3692788575097973"
"6369152",1,0,0.2207592234020517,-0.021743145885497754432,"-0.0338468408215685"
"6371664",0,1,0.2207592234020517,0.021743145885497754384,"0.0338468408215640"
"6380214",284,0,0.2207592234020517,-6.175053431481362254512,"-9.6125027933254634"
"6385902",275,100,0.2207592234020517,-3.805050529962107023056,"-5.9231971437744933"
"6392505",21,0,0.2207592234020517,-0.456606063595452842784,"-0.7107836572529392"
"6395258",0,1800,0.2207592234020517,39.13766259389595795096,"60.9243134788152051"
"6409415",6,0,0.2207592234020517,-0.130458875312986526544,"-0.2030810449294112"
"6410029",0,4,0.2207592234020517,0.086972583541991017632,"0.1353873632862560"
"6410952",20,0,0.2207592234020517,-0.434862917709955088352,"-0.6769368164313707"
