"id","coin_id","contract_id","mark_price","basis_ema","spot_index_price","best_bid","best_ask","mark_price_factor","mp_alpha_factor","mp_lag","generate_time","mark_price_max_ema","side","status","modify_time","create_time","dt","last_price"
"375836499436652545","86","103","0.0143660427969574","0.0000010508169574","0.0143649919800000","0.0143700000000000","0.0143500000000000","0.9479941365125338","0.1353000000000000","10.0000000000000000","1574761142083","0.2000000000000000","23","1","2019-11-26 17:39:02","2019-11-26 17:39:02","267","0E-16"
"375837005781420033","86","103","0.0143840968774082","0.0000166683774082","0.0143674285000000","0.0143900000000000","0.0143800000000000","0.9460997962747281","0.1353000000000000","10.0000000000000000","1574761202439","0.2000000000000000","23","1","2019-11-26 17:40:02","2019-11-26 17:40:02","277","0E-16"
"375837525094975488","86","103","0.0143776682812776","0.0000032308476109","0.0143744374336667","0.0143900000000000","0.0143700000000000","0.9355612309458461","0.1353000000000000","10.0000000000000000","1574761264344","0.2000000000000000","23","1","2019-11-26 17:41:04","2019-11-26 17:41:04","333","0E-16"
"375838031162918912","86","103","0.0143893537070379","0.0000083392883712","0.0143810144186667","0.0144000000000000","0.0143800000000000","0.9617458191332734","0.1353000000000000","10.0000000000000000","1574761324679","0.2000000000000000","23","1","2019-11-26 17:42:04","2019-11-26 17:42:04","195","0E-16"
"375838556793096192","86","103","0.0144004182540809","0.0000074037260809","0.0143930145280000","0.0144100000000000","0.0143900000000000","0.9729684992515635","0.1353000000000000","10.0000000000000000","1574761387339","0.2000000000000000","23","1","2019-11-26 17:43:07","2019-11-26 17:43:07","137","0E-16"
"375839041956628480","86","103","0.0143919099220248","0.0000038967476915","0.0143880131743333","0.0144000000000000","0.0143800000000000","0.9686962867119701","0.1353000000000000","10.0000000000000000","1574761445175","0.2000000000000000","23","1","2019-11-26 17:44:05","2019-11-26 17:44:05","159","0E-16"
"375839562629138432","86","103","0.0144148151413714","0.0000178988067047","0.0143969163346667","0.0144300000000000","0.0144000000000000","0.9594400965790579","0.1353000000000000","10.0000000000000000","1574761507243","0.2000000000000000","23","1","2019-11-26 17:45:07","2019-11-26 17:45:07","207","0E-16"
"375840072287406080","86","103","0.0144042553739926","0.0000017949856593","0.0144024603883333","0.0144100000000000","0.0144000000000000","0.9630933820153824","0.1353000000000000","10.0000000000000000","1574761568000","0.2000000000000000","23","1","2019-11-26 17:46:08","2019-11-26 17:46:08","188","0E-16"
"375840582105057280","86","103","0.0144312518125293","0.0000161009618626","0.0144151508506667","0.0144400000000000","0.0144300000000000","0.9632860450720239","0.1353000000000000","10.0000000000000000","1574761628775","0.2000000000000000","23","1","2019-11-26 17:47:08","2019-11-26 17:47:08","187","0E-16"
"375841090102380544","86","103","0.0144295608543121","0.0000136637676454","0.0144158970866667","0.0144400000000000","0.0144200000000000","0.9657941748919120","0.1353000000000000","10.0000000000000000","1574761689333","0.2000000000000000","23","1","2019-11-26 17:48:09","2019-11-26 17:48:09","174","0E-16"
"375841597176956928","86","103","0.0144304295266994","0.0000047212253661","0.0144257083013333","0.0144400000000000","0.0144200000000000","0.9700535883337087","0.1353000000000000","10.0000000000000000","1574761749781","0.2000000000000000","23","1","2019-11-26 17:49:09","2019-11-26 17:49:09","152","0E-16"
"375842021481138176","86","103","0.0144094501389667","-0.0000033108990333","0.0144127610380000","0.0144200000000000","0.0144000000000000","0.9561831156927186","0.1353000000000000","10.0000000000000000","1574761800360","0.2000000000000000","23","1","2019-11-26 17:50:00","2019-11-26 17:50:00","224","0E-16"
"375842586378389504","86","103","0.0143800174701315","-4.392388685E-7","0.0143804567090000","0.0143900000000000","0.0143700000000000","0.9621306445847717","0.1353000000000000","10.0000000000000000","1574761867703","0.2000000000000000","23","1","2019-11-26 17:51:07","2019-11-26 17:51:07","193","0E-16"
"375843094073722880","86","103","0.0143693074641246","0.0000240505234579","0.0143452569406667","0.0143800000000000","0.0143600000000000","0.9934208773690677","0.1353000000000000","10.0000000000000000","1574761928225","0.2000000000000000","23","1","2019-11-26 17:52:08","2019-11-26 17:52:08","33","0E-16"
"375843602012325889","86","103","0.0143710097369352","0.0000251789869352","0.0143458307500000","0.0143800000000000","0.0143600000000000","0.9604001417648177","0.1353000000000000","10.0000000000000000","1574761988777","0.2000000000000000","23","1","2019-11-26 17:53:08","2019-11-26 17:53:08","202","0E-16"
"375844111075002369","86","103","0.0143609879807218","-0.0000107045012782","0.0143716924820000","0.0143700000000000","0.0143500000000000","0.9602080559063565","0.1353000000000000","10.0000000000000000","1574762049462","0.2000000000000000","23","1","2019-11-26 17:54:09","2019-11-26 17:54:09","203","0E-16"
"375844535127525376","86","103","0.0143819763437214","0.0000095543143881","0.0143724220293333","0.0143900000000000","0.0143700000000000","0.9602080559063565","0.1353000000000000","10.0000000000000000","1574762100010","0.2000000000000000","23","1","2019-11-26 17:55:00","2019-11-26 17:55:00","203","0E-16"
"375845043150014464","86","103","0.0143643681327364","2.168727364E-7","0.0143641512600000","0.0143800000000000","0.0143500000000000","0.9623231150495632","0.1353000000000000","10.0000000000000000","1574762160573","0.2000000000000000","23","1","2019-11-26 17:56:00","2019-11-26 17:56:00","192","0E-16"
"375845554855102464","86","103","0.0143636445934585","0.0000057574691252","0.0143578871243333","0.0143800000000000","0.0143500000000000","0.9627081714957352","0.1353000000000000","10.0000000000000000","1574762221573","0.2000000000000000","23","1","2019-11-26 17:57:01","2019-11-26 17:57:01","190","0E-16"
"375846065259956224","86","103","0.0143641049936906","0.0000079747116906","0.0143561302820000","0.0143800000000000","0.0143500000000000","0.9654078841303620","0.1353000000000000","10.0000000000000000","1574762282418","0.2000000000000000","23","1","2019-11-26 17:58:02","2019-11-26 17:58:02","176","0E-16"
"375846570304489472","86","103","0.0143676331183333","0.0000111633233333","0.0143564697950000","0.0143800000000000","0.0143600000000000","0.9630933820153824","0.1353000000000000","10.0000000000000000","1574762342624","0.2000000000000000","23","1","2019-11-26 17:59:02","2019-11-26 17:59:02","188","0E-16"
"375847077790107648","86","103","0.0143834137485315","0.0000088552435315","0.0143745585050000","0.0143800000000000","0.0143700000000000","0.9596320288102654","0.1353000000000000","10.0000000000000000","1574762403115","0.2000000000000000","23","1","2019-11-26 18:00:03","2019-11-26 18:00:03","206","0E-16"
"375847587741976576","86","103","0.0143692318199766","0.0000309645579766","0.0143382672620000","0.0143800000000000","0.0143600000000000","0.9644428330530572","0.1353000000000000","10.0000000000000000","1574762463912","0.2000000000000000","23","1","2019-11-26 18:01:03","2019-11-26 18:01:03","181","0E-16"
"375848098012612608","86","103","0.0143678367592718","0.0000376745692718","0.0143301621900000","0.0143800000000000","0.0143500000000000","0.9607844287674966","0.1353000000000000","10.0000000000000000","1574762524742","0.2000000000000000","23","1","2019-11-26 18:02:04","2019-11-26 18:02:04","200","0E-16"
"375848585952774145","86","103","0.0143921205839505","0.0000116947136172","0.0143804258703333","0.0144000000000000","0.0143800000000000","0.9604001417648177","0.1353000000000000","10.0000000000000000","1574762582908","0.2000000000000000","23","1","2019-11-26 18:03:02","2019-11-26 18:03:02","202","0E-16"
"375849092943464448","86","103","0.0143820755910880","-0.0000010333855787","0.0143831089766667","0.0143900000000000","0.0143800000000000","0.9636714868174853","0.1353000000000000","10.0000000000000000","1574762643346","0.2000000000000000","23","1","2019-11-26 18:04:03","2019-11-26 18:04:03","185","0E-16"
"375849596855535616","86","103","0.0144086644636284","0.0000129330302951","0.0143957314333333","0.0144200000000000","0.0143900000000000","0.9636714868174853","0.1353000000000000","10.0000000000000000","1574762703414","0.2000000000000000","23","1","2019-11-26 18:05:03","2019-11-26 18:05:03","185","0E-16"
"375850102059452416","86","103","0.0143961623749328","0.0000068065825995","0.0143893557923333","0.0144100000000000","0.0143800000000000","0.9602080559063565","0.1353000000000000","10.0000000000000000","1574762763643","0.2000000000000000","23","1","2019-11-26 18:06:03","2019-11-26 18:06:03","203","0E-16"
"375850609175971840","86","103","0.0143590901696907","0.0000050584056907","0.0143540317640000","0.0143800000000000","0.0143500000000000","0.9902465983341615","0.1353000000000000","10.0000000000000000","1574762824096","0.2000000000000000","23","1","2019-11-26 18:07:04","2019-11-26 18:07:04","49","0E-16"
"375851117601114112","86","103","0.0143966332709380","0.0000031115759380","0.0143935216950000","0.0144100000000000","0.0143800000000000","0.9683088351865491","0.1353000000000000","10.0000000000000000","1574762884704","0.2000000000000000","23","1","2019-11-26 18:08:04","2019-11-26 18:08:04","161","0E-16"
"375851637980022785","86","103","0.0144031862141859","0.0000032531021859","0.0143999331120000","0.0144100000000000","0.0143900000000000","0.9607844287674966","0.1353000000000000","10.0000000000000000","1574762946739","0.2000000000000000","23","1","2019-11-26 18:09:06","2019-11-26 18:09:06","200","0E-16"
"375852146992367616","86","103","0.0143933086806563","0.0000287853119896","0.0143645233686667","0.0144100000000000","0.0143800000000000","0.9644428330530572","0.1353000000000000","10.0000000000000000","1574763007417","0.2000000000000000","23","1","2019-11-26 18:10:07","2019-11-26 18:10:07","181","0E-16"
"375852654368933888","86","103","0.0143847812131783","0.0000247088281783","0.0143600723850000","0.0144000000000000","0.0143800000000000","0.9629007574925218","0.1353000000000000","10.0000000000000000","1574763067902","0.2000000000000000","23","1","2019-11-26 18:11:07","2019-11-26 18:11:07","189","0E-16"
"375853172214482944","86","103","0.0144036621815931","0.0000042622615931","0.0143993999200000","0.0144200000000000","0.0143900000000000","0.9642499386317973","0.1353000000000000","10.0000000000000000","1574763129630","0.2000000000000000","23","1","2019-11-26 18:12:09","2019-11-26 18:12:09","182","0E-16"
"375853638579144704","86","103","0.0144126081557248","0.0000134262223915","0.0143991819333333","0.0144100000000000","0.0144000000000000","0.9681151675413938","0.1353000000000000","10.0000000000000000","1574763185226","0.2000000000000000","23","1","2019-11-26 18:13:05","2019-11-26 18:13:05","162","0E-16"
"375854147096561664","86","103","0.0144077041293209","0.0000345976626542","0.0143731064666667","0.0144200000000000","0.0144000000000000","0.9466677005358396","0.1353000000000000","10.0000000000000000","1574763245846","0.2000000000000000","23","1","2019-11-26 18:14:05","2019-11-26 18:14:05","274","0E-16"
"375854614056814593","86","103","0.0143925714479943","0.0000243875733276","0.0143681838746667","0.0144000000000000","0.0143900000000000","0.9700535883337087","0.1353000000000000","10.0000000000000000","1574763301508","0.2000000000000000","23","1","2019-11-26 18:15:01","2019-11-26 18:15:01","152","0E-16"
"375855125510244353","86","103","0.0143766304395301","0.0000120137481968","0.0143646166913333","0.0143800000000000","0.0143700000000000","0.9533184920121522","0.1353000000000000","10.0000000000000000","1574763362482","0.2000000000000000","23","1","2019-11-26 18:16:02","2019-11-26 18:16:02","239","0E-16"
"375855631443970048","86","103","0.0143646376272853","0.0000051008166186","0.0143595368106667","0.0143800000000000","0.0143600000000000","0.9683088351865491","0.1353000000000000","10.0000000000000000","1574763422797","0.2000000000000000","23","1","2019-11-26 18:17:02","2019-11-26 18:17:02","161","0E-16"
"375856142872233984","86","103","0.0143693993578613","0.0000250943268613","0.0143443050310000","0.0143800000000000","0.0143600000000000","0.9594400965790579","0.1353000000000000","10.0000000000000000","1574763483763","0.2000000000000000","23","1","2019-11-26 18:18:03","2019-11-26 18:18:03","207","0E-16"
"375856653688129536","86","103","0.0143718168008046","6.290548046E-7","0.0143711877460000","0.0143800000000000","0.0143600000000000","0.9663739008673720","0.1353000000000000","10.0000000000000000","1574763544658","0.2000000000000000","23","1","2019-11-26 18:19:04","2019-11-26 18:19:04","171","0E-16"
"375857166886389761","86","103","0.0143649095355425","0.0000249909855425","0.0143399185500000","0.0143700000000000","0.0143600000000000","0.9630933820153824","0.1353000000000000","10.0000000000000000","1574763605834","0.2000000000000000","23","1","2019-11-26 18:20:05","2019-11-26 18:20:05","188","0E-16"
"375857674204235776","86","103","0.0143646076358999","9.523608999E-7","0.0143636552750000","0.0143700000000000","0.0143600000000000","0.9615534641311696","0.1353000000000000","10.0000000000000000","1574763666312","0.2000000000000000","23","1","2019-11-26 18:21:06","2019-11-26 18:21:06","196","0E-16"
"375858183795394560","86","103","0.0143816667232858","0.0000079274152858","0.0143737393080000","0.0143900000000000","0.0143700000000000","0.9638642655217268","0.1353000000000000","10.0000000000000000","1574763727061","0.2000000000000000","23","1","2019-11-26 18:22:07","2019-11-26 18:22:07","184","0E-16"
"375858683857094656","86","103","0.0144068337577426","0.0000273017330759","0.0143795320246667","0.0144100000000000","0.0143900000000000","0.9621306445847717","0.1353000000000000","10.0000000000000000","1574763786668","0.2000000000000000","23","1","2019-11-26 18:23:06","2019-11-26 18:23:06","193","0E-16"
"375859131540326400","86","103","0.0144013053176878","0.0000278543356878","0.0143734509820000","0.0144100000000000","0.0143900000000000","0.9638642655217268","0.1353000000000000","10.0000000000000000","1574763840041","0.2000000000000000","23","1","2019-11-26 18:24:00","2019-11-26 18:24:00","184","0E-16"
"375859638799452160","86","103","0.0144043500441884","-8.421018116E-7","0.0144051921460000","0.0144200000000000","0.0143900000000000","0.9615534641311696","0.1353000000000000","10.0000000000000000","1574763900505","0.2000000000000000","23","1","2019-11-26 18:25:00","2019-11-26 18:25:00","196","0E-16"
"375860147610470400","86","103","0.0144122956169741","0.0000102120016408","0.0144020836153333","0.0144200000000000","0.0144100000000000","0.9602080559063565","0.1353000000000000","10.0000000000000000","1574763961166","0.2000000000000000","23","1","2019-11-26 18:26:01","2019-11-26 18:26:01","203","0E-16"
"375860656614426624","86","103","0.0144106815281892","0.0000077511815225","0.0144029303466667","0.0144200000000000","0.0144000000000000","0.9625156240173169","0.1353000000000000","10.0000000000000000","1574764021843","0.2000000000000000","23","1","2019-11-26 18:27:01","2019-11-26 18:27:01","191","0E-16"
"375861159335315456","86","103","0.0144097850787168","-4.896082832E-7","0.0144102746870000","0.0144200000000000","0.0144000000000000","0.9600160084662330","0.1353000000000000","10.0000000000000000","1574764081771","0.2000000000000000","23","1","2019-11-26 18:28:01","2019-11-26 18:28:01","204","0E-16"
"375861653634041856","86","103","0.0144144617714081","0.0000070901514081","0.0144073716200000","0.0144200000000000","0.0144100000000000","0.9602080559063565","0.1353000000000000","10.0000000000000000","1574764140698","0.2000000000000000","23","1","2019-11-26 18:29:00","2019-11-26 18:29:00","203","0E-16"
"375862163678185472","86","103","0.0144386968060951","0.0000234789210951","0.0144152178850000","0.0144500000000000","0.0144300000000000","0.9621306445847717","0.1353000000000000","10.0000000000000000","1574764201498","0.2000000000000000","23","1","2019-11-26 18:30:01","2019-11-26 18:30:01","193","0E-16"
"375862671860058112","86","103","0.0144339813290876","-0.0000053896709124","0.0144393710000000","0.0144400000000000","0.0144200000000000","0.9604001417648177","0.1353000000000000","10.0000000000000000","1574764262079","0.2000000000000000","23","1","2019-11-26 18:31:02","2019-11-26 18:31:02","202","0E-16"
"375863180260034560","86","103","0.0144399535775442","0.0000081480495442","0.0144318055280000","0.0144600000000000","0.0144300000000000","0.9683088351865491","0.1353000000000000","10.0000000000000000","1574764322685","0.2000000000000000","23","1","2019-11-26 18:32:02","2019-11-26 18:32:02","161","0E-16"
"375863688878114816","86","103","0.0144349677322693","0.0000277946729360","0.0144071730593333","0.0144500000000000","0.0144300000000000","0.9179510980901301","0.1353000000000000","10.0000000000000000","1574764383317","0.2000000000000000","23","1","2019-11-26 18:33:03","2019-11-26 18:33:03","428","0E-16"
"375864196690888704","86","103","0.0144303391295280","0.0000249888421947","0.0144053502873333","0.0144400000000000","0.0144200000000000","0.9590563472717994","0.1353000000000000","10.0000000000000000","1574764443846","0.2000000000000000","23","1","2019-11-26 18:34:03","2019-11-26 18:34:03","209","0E-16"
"375864705619347456","86","103","0.0144329465363512","0.0000044120996845","0.0144285344366667","0.0144400000000000","0.0144300000000000","0.9636714868174853","0.1353000000000000","10.0000000000000000","1574764504524","0.2000000000000000","23","1","2019-11-26 18:35:04","2019-11-26 18:35:04","185","0E-16"
"375865214849796096","86","103","0.0144520729697997","0.0000270154617997","0.0144250575080000","0.0144400000000000","0.0144300000000000","0.9588645301803944","0.1353000000000000","10.0000000000000000","1574764565225","0.2000000000000000","23","1","2019-11-26 18:36:05","2019-11-26 18:36:05","210","0E-16"
"375865720447977472","86","103","0.0144308872815798","0.0000063601762465","0.0144245271053333","0.0144400000000000","0.0144200000000000","0.9982013847810649","0.1353000000000000","10.0000000000000000","1574764625499","0.2000000000000000","23","1","2019-11-26 18:37:05","2019-11-26 18:37:05","9","0E-16"
"375866228453689344","86","103","0.0144103714137862","-0.0000063336488805","0.0144167050626667","0.0144200000000000","0.0144000000000000","0.9942160357446962","0.1353000000000000","10.0000000000000000","1574764686059","0.2000000000000000","23","1","2019-11-26 18:38:06","2019-11-26 18:38:06","29","0E-16"
"375866760719255552","86","103","0.0144033939929765","0.0000104303409765","0.0143929636520000","0.0144200000000000","0.0143900000000000","0.9625156240173169","0.1353000000000000","10.0000000000000000","1574764749510","0.2000000000000000","23","1","2019-11-26 18:39:09","2019-11-26 18:39:09","191","0E-16"
"375867268154542082","86","103","0.0144062688337001","0.0000074709967001","0.0143987978370000","0.0144200000000000","0.0144000000000000","0.9579060200386696","0.1353000000000000","10.0000000000000000","1574764809995","0.2000000000000000","23","1","2019-11-26 18:40:10","2019-11-26 18:40:10","215","0E-16"
"375867690177021952","86","103","0.0144245866385367","0.0000149960048700","0.0144095906336667","0.0144300000000000","0.0144100000000000","0.9613611476012339","0.1353000000000000","10.0000000000000000","1574764860308","0.2000000000000000","23","1","2019-11-26 18:41:00","2019-11-26 18:41:00","197","0E-16"
"375868205304662017","86","103","0.0143827956301144","-0.0000077771272189","0.0143905727573333","0.0144000000000000","0.0143700000000000","0.9385602136298142","0.1353000000000000","10.0000000000000000","1574764921717","0.2000000000000000","23","1","2019-11-26 18:42:01","2019-11-26 18:42:01","317","0E-16"
"375868713218099201","86","103","0.0143831213639062","0.0000127158239062","0.0143704055400000","0.0144000000000000","0.0143700000000000","0.9646357660620902","0.1353000000000000","10.0000000000000000","1574764982266","0.2000000000000000","23","1","2019-11-26 18:43:02","2019-11-26 18:43:02","180","0E-16"
"375869264559360001","86","103","0.0143857034690839","0.0000233681757506","0.0143623352933333","0.0144000000000000","0.0143700000000000","0.9627081714957352","0.1353000000000000","10.0000000000000000","1574765047990","0.2000000000000000","23","1","2019-11-26 18:44:07","2019-11-26 18:44:07","190","0E-16"
"375869772003035136","86","103","0.0143713859160850","0.0000181790740850","0.0143532068420000","0.0143900000000000","0.0143600000000000","0.9681151675413938","0.1353000000000000","10.0000000000000000","1574765108483","0.2000000000000000","23","1","2019-11-26 18:45:08","2019-11-26 18:45:08","162","0E-16"
"375870281703245827","86","103","0.0143895863277917","0.0000046874204584","0.0143848989073333","0.0144000000000000","0.0143800000000000","0.9605922660493020","0.1353000000000000","10.0000000000000000","1574765169243","0.2000000000000000","23","1","2019-11-26 18:46:09","2019-11-26 18:46:09","201","0E-16"
"375870779424524289","86","103","0.0143949165814239","0.0000018607480906","0.0143930558333333","0.0144100000000000","0.0143800000000000","0.9617458191332734","0.1353000000000000","10.0000000000000000","1574765228577","0.2000000000000000","23","1","2019-11-26 18:47:08","2019-11-26 18:47:08","195","0E-16"
"375871292354349056","86","103","0.0144055870087436","0.0000092350917436","0.0143963519170000","0.0144200000000000","0.0143900000000000","0.9646357660620902","0.1353000000000000","10.0000000000000000","1574765289718","0.2000000000000000","23","1","2019-11-26 18:48:09","2019-11-26 18:48:09","180","0E-16"
"375871720081082368","86","103","0.0144000196822361","-3.447987639E-7","0.0144003644810000","0.0144200000000000","0.0143900000000000","0.9956090947005173","0.1353000000000000","10.0000000000000000","1574765340712","0.2000000000000000","23","1","2019-11-26 18:49:00","2019-11-26 18:49:00","22","0E-16"
"375872294692341760","86","103","0.0143807599555185","-0.0000101860394815","0.0143909459950000","0.0143900000000000","0.0143700000000000","0.9604001417648177","0.1353000000000000","10.0000000000000000","1574765409204","0.2000000000000000","23","1","2019-11-26 18:50:09","2019-11-26 18:50:09","202","0E-16"
"375872800517015552","86","103","0.0143818593747331","0.0000197241880664","0.0143621351866667","0.0143900000000000","0.0143700000000000","0.9650217478743541","0.1353000000000000","10.0000000000000000","1574765469509","0.2000000000000000","23","1","2019-11-26 18:51:09","2019-11-26 18:51:09","178","0E-16"
"375873224141719552","86","103","0.0143797265887868","0.0000190134954535","0.0143607130933333","0.0143900000000000","0.0143700000000000","0.9600160084662330","0.1353000000000000","10.0000000000000000","1574765520010","0.2000000000000000","23","1","2019-11-26 18:52:00","2019-11-26 18:52:00","204","0E-16"
"375873731233073152","86","103","0.0143808000404081","-0.0000075559295919","0.0143883559700000","0.0143900000000000","0.0143700000000000","0.9615534641311696","0.1353000000000000","10.0000000000000000","1574765580460","0.2000000000000000","23","1","2019-11-26 18:53:00","2019-11-26 18:53:00","196","0E-16"
"375874239263950848","86","103","0.0143896210384956","0.0000039204824956","0.0143857005560000","0.0144000000000000","0.0143800000000000","0.9636714868174853","0.1353000000000000","10.0000000000000000","1574765641020","0.2000000000000000","23","1","2019-11-26 18:54:01","2019-11-26 18:54:01","185","0E-16"
"375874751010981889","86","103","0.0143984546346283","0.0000275230712950","0.0143709315633333","0.0144100000000000","0.0143900000000000","0.9630933820153824","0.1353000000000000","10.0000000000000000","1574765702026","0.2000000000000000","23","1","2019-11-26 18:55:02","2019-11-26 18:55:02","188","0E-16"
"375875257338972160","86","103","0.0143960443388280","-3.345371720E-7","0.0143963788760000","0.0144100000000000","0.0143800000000000","0.9627081714957352","0.1353000000000000","10.0000000000000000","1574765762374","0.2000000000000000","23","1","2019-11-26 18:56:02","2019-11-26 18:56:02","190","0E-16"
"375875763423692800","86","103","0.0143833548809841","-0.0000017917116826","0.0143851465926667","0.0144000000000000","0.0143700000000000","0.9604001417648177","0.1353000000000000","10.0000000000000000","1574765822715","0.2000000000000000","23","1","2019-11-26 18:57:02","2019-11-26 18:57:02","202","0E-16"
"375876276429015041","86","103","0.0143831868847771","0.0000015992937771","0.0143815875910000","0.0144000000000000","0.0143700000000000","0.9648287376666156","0.1353000000000000","10.0000000000000000","1574765883871","0.2000000000000000","23","1","2019-11-26 18:58:03","2019-11-26 18:58:03","179","0E-16"
"375876785734961153","86","103","0.0143818934832005","0.0000293923482005","0.0143525011350000","0.0144000000000000","0.0143800000000000","0.9602080559063565","0.1353000000000000","10.0000000000000000","1574765944585","0.2000000000000000","23","1","2019-11-26 18:59:04","2019-11-26 18:59:04","203","0E-16"
"375877324828854272","86","103","0.0144062853449127","0.0000394802979127","0.0143668050470000","0.0144200000000000","0.0143900000000000","0.9600160084662330","0.1353000000000000","10.0000000000000000","1574766008850","0.2000000000000000","23","1","2019-11-26 19:00:08","2019-11-26 19:00:08","204","0E-16"
"375877758461167616","86","103","0.0143905015719069","0.0000083205972402","0.0143821809746667","0.0144000000000000","0.0143700000000000","0.9663739008673720","0.1353000000000000","10.0000000000000000","1574766060542","0.2000000000000000","23","1","2019-11-26 19:01:00","2019-11-26 19:01:00","171","0E-16"
"375878264990484480","86","103","0.0143856590309759","0.0000057330909759","0.0143799259400000","0.0144000000000000","0.0143700000000000","0.9652147966930282","0.1353000000000000","10.0000000000000000","1574766120925","0.2000000000000000","23","1","2019-11-26 19:02:00","2019-11-26 19:02:00","177","0E-16"
"375878811835451392","86","103","0.0143763738896432","7.75796432E-8","0.0143762963100000","0.0143900000000000","0.0143600000000000","0.9592482027354620","0.1353000000000000","10.0000000000000000","1574766186101","0.2000000000000000","23","1","2019-11-26 19:03:06","2019-11-26 19:03:06","208","0E-16"
"375879319497230336","86","103","0.0143637716544653","-0.0000029860648680","0.0143667577193333","0.0143700000000000","0.0143600000000000","0.9580976453838774","0.1353000000000000","10.0000000000000000","1574766246623","0.2000000000000000","23","1","2019-11-26 19:04:06","2019-11-26 19:04:06","214","0E-16"
"375879828392134659","86","103","0.0143607779573899","0.0000159779543899","0.0143448000030000","0.0143800000000000","0.0143600000000000","0.9611688695357716","0.1353000000000000","10.0000000000000000","1574766307293","0.2000000000000000","23","1","2019-11-26 19:05:07","2019-11-26 19:05:07","198","0E-16"
"375880337874241536","86","103","0.0143641969052330","0.0000239344945663","0.0143402624106667","0.0143800000000000","0.0143500000000000","0.9615534641311696","0.1353000000000000","10.0000000000000000","1574766368028","0.2000000000000000","23","1","2019-11-26 19:06:08","2019-11-26 19:06:08","196","0E-16"
"375880844453890048","86","103","0.0143250041956476","0.0000101806169809","0.0143148235786667","0.0143300000000000","0.0143100000000000","0.9636714868174853","0.1353000000000000","10.0000000000000000","1574766428422","0.2000000000000000","23","1","2019-11-26 19:07:08","2019-11-26 19:07:08","185","0E-16"
"375881320238958592","86","103","0.0143123593472735","0.0000181487839402","0.0142942105633333","0.0143300000000000","0.0143000000000000","0.9548452216740612","0.1353000000000000","10.0000000000000000","1574766485125","0.2000000000000000","23","1","2019-11-26 19:08:05","2019-11-26 19:08:05","231","0E-16"
"375881841523836930","86","103","0.0143103943188464","0.0000186642338464","0.0142917300850000","0.0143300000000000","0.0143200000000000","0.9398752896939365","0.1353000000000000","10.0000000000000000","1574766547282","0.2000000000000000","23","1","2019-11-26 19:09:07","2019-11-26 19:09:07","310","0E-16"
"375882349059786752","86","103","0.0143099815956764","5.242356764E-7","0.0143094573600000","0.0143200000000000","0.0143000000000000","0.6005757721867296","0.1353000000000000","10.0000000000000000","1574766607785","0.2000000000000000","23","1","2019-11-26 19:10:07","2019-11-26 19:10:07","2549","0E-16"
"375882870579546112","86","103","0.0143025304029265","0.0000407684865932","0.0142617619163333","0.0143200000000000","0.0142900000000000","0.9567570725500638","0.1353000000000000","10.0000000000000000","1574766669955","0.2000000000000000","23","1","2019-11-26 19:11:09","2019-11-26 19:11:09","221","0E-16"
"375883292685912064","86","103","0.0143226245180889","0.0000148218957556","0.0143078026223333","0.0143300000000000","0.0143200000000000","0.9629007574925218","0.1353000000000000","10.0000000000000000","1574766720267","0.2000000000000000","23","1","2019-11-26 19:12:00","2019-11-26 19:12:00","189","0E-16"
"375883800523851776","86","103","0.0143160437897929","0.0000114271097929","0.0143046166800000","0.0143300000000000","0.0143000000000000","0.9912374694503836","0.1353000000000000","10.0000000000000000","1574766780808","0.2000000000000000","23","1","2019-11-26 19:13:00","2019-11-26 19:13:00","44","0E-16"
"375884307615205376","86","103","0.0143250959318246","0.0000129666401579","0.0143121292916667","0.0143400000000000","0.0143200000000000","0.9579060200386696","0.1353000000000000","10.0000000000000000","1574766841262","0.2000000000000000","23","1","2019-11-26 19:14:01","2019-11-26 19:14:01","215","0E-16"
"375884816333948928","86","103","0.0143341130865739","-0.0000020299824261","0.0143361430690000","0.0143500000000000","0.0143200000000000","0.9600160084662330","0.1353000000000000","10.0000000000000000","1574766901900","0.2000000000000000","23","1","2019-11-26 19:15:01","2019-11-26 19:15:01","204","0E-16"
"375885326218708992","86","103","0.0143143457442893","0.0000265813542893","0.0142877643900000","0.0143300000000000","0.0143000000000000","0.9638642655217268","0.1353000000000000","10.0000000000000000","1574766962690","0.2000000000000000","23","1","2019-11-26 19:16:02","2019-11-26 19:16:02","184","0E-16"
"375885884774172672","86","103","0.0142983186132326","0.0000104349285659","0.0142878836846667","0.0143100000000000","0.0142800000000000","0.9650217478743541","0.1353000000000000","10.0000000000000000","1574767029275","0.2000000000000000","23","1","2019-11-26 19:17:09","2019-11-26 19:17:09","178","0E-16"
"375886393870403585","86","103","0.0142896077787690","0.0000042970921023","0.0142853106866667","0.0143000000000000","0.0142700000000000","0.9648287376666156","0.1353000000000000","10.0000000000000000","1574767089963","0.2000000000000000","23","1","2019-11-26 19:18:09","2019-11-26 19:18:09","179","0E-16"
"375886816194873344","86","103","0.0142905536852834","0.0000232186936167","0.0142673349916667","0.0143000000000000","0.0142800000000000","0.9605922660493020","0.1353000000000000","10.0000000000000000","1574767140308","0.2000000000000000","23","1","2019-11-26 19:19:00","2019-11-26 19:19:00","201","0E-16"
