user_id,long_pos_pty,short_pos_qty,mark_price,fee,real_fee
"6804469",3,0,0.01528000749614,-0.78533992886007497872,"-0.3953191175309853"
"6817019",774,0,0.01528000749614,-202.61770164589934450972,"-101.9923323229941966"
"6818188",500,0,0.01528000749614,-130.88998814334582978664,"-65.8865195884975430"
"6827579",214,0,0.01528000749614,-56.02091492535201514868,"-28.1994303838769484"
"6831866",0,200,0.01528000749614,52.35599525733833191464,"26.3546078353990172"
"6837725",806,23,0.01528000749614,-204.97372143247956944588,"-103.1782896755871524"
"6876614",10,0,0.01528000749614,-2.61779976286691659576,"-1.3177303917699509"
"6949532",0,70,0.01528000749614,18.32459834006841617012,"9.2241127423896560"
"6949569",0,29,0.01528000749614,7.5916193123140581276,"3.8214181361328575"
"6955407",7500,0,0.01528000749614,-1963.34982215018744679936,"-988.2977938274631453"
"6959105",1,0,0.01528000749614,-0.2617799762866916596,"-0.1317730391769951"
"6968274",0,795,0.01528000749614,208.11508114791986936072,"104.7595661457110934"
"7044327",1000,0,0.01528000749614,-261.77997628669165957328,"-131.7730391769950860"
"7046091",0,95,0.01528000749614,24.86909774723570765944,"12.5184387218145332"
"7069242",250,0,0.01528000749614,-65.44499407167291489332,"-32.9432597942487715"
"7081236",0,500,0.01528000749614,130.8899881433458297866,"65.8865195884975430"
"7113974",0,1077,0.01528000749614,281.93703446076691736036,"141.9195631936237077"
"7131313",35,0,0.01528000749614,-9.16229917003420808508,"-4.6120563711948280"
