user_id,long_pos_pty,short_pos_qty,mark_price,fee,real_fee
"10733951",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10733953",40,0,147.5532821758368226,-0.000054217702798820372,"-0.0035212496008484"
"10733955",39,0,147.5532821758368226,-0.000052862260228849862,"-0.0034332183608272"
"10733956",40,0,147.5532821758368226,-0.000054217702798820372,"-0.0035212496008484"
"10733957",38,0,147.5532821758368226,-0.000051506817658879354,"-0.0033451871208060"
"10733958",42,0,147.5532821758368226,-0.00005692858793876139,"-0.0036973120808908"
"10733959",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10733960",40,0,147.5532821758368226,-0.000054217702798820372,"-0.0035212496008484"
"10733963",46,0,147.5532821758368226,-0.000062350358218643428,"-0.0040494370409756"
"10733966",37,0,147.5532821758368226,-0.000050151375088908844,"-0.0032571558807847"
"10733968",42,0,147.5532821758368226,-0.00005692858793876139,"-0.0036973120808908"
"10733970",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10733980",38,0,147.5532821758368226,-0.000051506817658879354,"-0.0033451871208060"
"10733981",40,0,147.5532821758368226,-0.000054217702798820372,"-0.0035212496008484"
"10733982",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10733983",42,0,147.5532821758368226,-0.00005692858793876139,"-0.0036973120808908"
"10733985",38,0,147.5532821758368226,-0.000051506817658879354,"-0.0033451871208060"
"10733986",40,0,147.5532821758368226,-0.000054217702798820372,"-0.0035212496008484"
"10733987",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10733988",39,0,147.5532821758368226,-0.000052862260228849862,"-0.0034332183608272"
"10733990",42,0,147.5532821758368226,-0.00005692858793876139,"-0.0036973120808908"
"10733991",26,0,147.5532821758368226,-0.000035241506819233242,"-0.0022888122405514"
"10733992",38,0,147.5532821758368226,-0.000051506817658879354,"-0.0033451871208060"
"10733994",44,0,147.5532821758368226,-0.000059639473078702408,"-0.0038733745609332"
"10733995",39,0,147.5532821758368226,-0.000052862260228849862,"-0.0034332183608272"
"10733997",33,0,147.5532821758368226,-0.000044729604809026806,"-0.0029050309206999"
"10733998",46,0,147.5532821758368226,-0.000062350358218643428,"-0.0040494370409756"
"10733999",42,0,147.5532821758368226,-0.00005692858793876139,"-0.0036973120808908"
"10734004",39,0,147.5532821758368226,-0.000052862260228849862,"-0.0034332183608272"
"10734005",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10734006",36,0,147.5532821758368226,-0.000048795932518938334,"-0.0031691246407635"
"10734008",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10734010",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10734011",38,0,147.5532821758368226,-0.000051506817658879354,"-0.0033451871208060"
"10734012",40,0,147.5532821758368226,-0.000054217702798820372,"-0.0035212496008484"
"10734013",39,0,147.5532821758368226,-0.000052862260228849862,"-0.0034332183608272"
"10734014",40,0,147.5532821758368226,-0.000054217702798820372,"-0.0035212496008484"
"10734015",38,0,147.5532821758368226,-0.000051506817658879354,"-0.0033451871208060"
"10734017",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
