user_id,long_pos_pty,short_pos_qty,mark_price,fee,real_fee
"3438201",0,11,3.8738065650709257,0.01703750533005552972,"0.0116348134868245"
"3547324",195,0,3.8738065650709257,-0.30202850357825711856,"-0.2062535118119394"
"3564639",2582,0,3.8738065650709257,-3.99916716020030707698,"-2.7310080384534752"
"3662434",1370,0,3.8738065650709257,-2.12194384565237052498,"-1.4490631342684977"
"3673968",67,0,3.8738065650709257,-0.10377389610124731768,"-0.0708665912379484"
"3729983",64,0,3.8738065650709257,-0.09912730373850490044,"-0.0676934602869955"
"3740755",16,0,3.8738065650709257,-0.02478182593462622514,"-0.0169233650717489"
"3899027",2,0,3.8738065650709257,-0.00309772824182827818,"-0.0021154206339686"
"3903522",150,0,3.8738065650709257,-0.23232961813712086044,"-0.1586565475476457"
"3993745",1,0,3.8738065650709257,-0.00154886412091413912,"-0.0010577103169843"
"3996162",1,0,3.8738065650709257,-0.00154886412091413912,"-0.0010577103169843"
"4010567",30,0,3.8738065650709257,-0.0464659236274241721,"-0.0317313095095291"
"4033774",100,0,3.8738065650709257,-0.15488641209141390696,"-0.1057710316984305"
"5000485",36,0,3.8738065650709257,-0.05575910835290900652,"-0.0380775714114350"
"5010899",124,0,3.8738065650709257,-0.19205915099335324464,"-0.1311560793060538"
"5032156",0,205,3.8738065650709257,0.31751714478739850916,"0.2168306149817296"
"5032588",89,0,3.8738065650709257,-0.13784890676135837718,"-0.0941362182116031"
"6069735",100,0,3.8738065650709257,-0.15488641209141390696,"-0.1057710316984305"
"6077162",0,1,3.8738065650709257,0.00154886412091413906,"0.0010577103169840"
"6078960",686,0,3.8738065650709257,-1.06252078694709940158,"-0.7255892774512331"
"6081171",1,0,3.8738065650709257,-0.00154886412091413912,"-0.0010577103169843"
"6094793",70,50,3.8738065650709257,-0.03097728241828278144,"-0.0211542063396861"
"6128907",210,0,3.8738065650709257,-0.32526146539196920458,"-0.2221191665667040"
"6136844",300,0,3.8738065650709257,-0.46465923627424172082,"-0.3173130950952915"
"6137551",70,0,3.8738065650709257,-0.10842048846398973486,"-0.0740397221889013"
"6139236",100,0,3.8738065650709257,-0.15488641209141390696,"-0.1057710316984305"
"6139525",63,0,3.8738065650709257,-0.09757843961759076138,"-0.0666357499700112"
"6153852",142,0,3.8738065650709257,-0.2199387051698077479,"-0.1501948650117713"
"6161130",100,0,3.8738065650709257,-0.15488641209141390696,"-0.1057710316984305"
"6163322",93,0,3.8738065650709257,-0.14404436324501493348,"-0.0983670594795404"
"6167632",0,4,3.8738065650709257,0.00619545648365655624,"0.0042308412679362"
"6168340",15,0,3.8738065650709257,-0.02323296181371208608,"-0.0158656547547646"
"6175836",1106,339,3.8738065650709257,-1.18797878074114466622,"-0.8112638131269618"
"6187171",190,0,3.8738065650709257,-0.2942841829736864232,"-0.2009649602270179"
"6210101",2,0,3.8738065650709257,-0.00309772824182827818,"-0.0021154206339686"
"6212579",20,0,3.8738065650709257,-0.03097728241828278144,"-0.0211542063396861"
"6223812",786,0,3.8738065650709257,-1.21740719903851330848,"-0.8313603091496636"
"6224132",10,0,3.8738065650709257,-0.01548864120914139072,"-0.0105771031698430"
"6229601",1364,0,3.8738065650709257,-2.11265066092688569056,"-1.4427168723665918"
